CellSize,CellShape,NucleusDensity,ChromatinTexture,CytoplasmSize,CellAdhesion,MitosisRate,NuclearMembrane,GrowthFactor,OxygenSaturation,Vascularization,InflammationMarkers,Diagnosis,CellType_Epthlial,CellType_Mesnchymal,GeneticMutation_Presnt
0.3657875529307495,0.14255341913599526,1.3321461067160136,-1.6348904242177804,-0.11583502558032199,-2.4172395278210503,0.15519372499010956,0.35832798913824015,-0.46686349402370114,0.3790972938864785,-0.9120597554117481,0.35867454712796704,0.0,1,0,0
0.1350397021758046,-1.2941199803185588,-2.2548669725843102,-0.414584631619569,0.3421953209073124,-0.18154584368170276,-1.6629688281247197,-0.3691597305829385,1.423943909739509,0.5193710162419766,0.48880474848284394,-0.6268307003731205,1.0,0,1,0
1.9597724864115047,0.6791450342453673,-1.4770535163286949,0.5767708621544564,1.442748457569501,-0.6101041992840107,-1.2839247887047944,-2.099960757372584,0.3814013471975498,0.40595225258932643,-0.025571056135577752,-1.5684926501784164,0.0,0,1,1
-0.7131882149885636,1.050184583261326,1.1098699290876297,0.1450886970352069,-0.2136746109449392,-1.4336930414181914,1.0270904209275868,-0.453188785925709,-1.247564558825264,0.03499190891517062,1.4662952926008241,0.4717358688472408,0.0,0,0,1
0.5604335350769479,-1.265846376225578,-0.33475657798607206,0.26577759192288825,0.5885254930928041,0.6529633516306442,-0.47034209029573815,-0.16545803735739742,1.3561474365278854,-0.3066337912996848,1.5297303334716963,-1.4137169530314602,1.0,0,0,0
0.8454439363841425,1.2600379394821717,-0.6895580003605931,2.220013016113661,2.144447796849597,-0.7695761099272881,-1.4956710223802538,-2.8633112358600075,1.6175391762432507,0.3519850331769588,2.2885380406891924,-0.9732759681015726,1.0,0,0,1
1.1149343351159433,1.595731920720215,-1.3284119818007596,0.8316569766628259,-0.16980726540838922,-0.32896908505741423,-0.6201274356017128,0.03553785906182533,-2.1726849830488613,-0.20577284072040053,0.9949407855625015,-0.8660633317366994,0.0,0,0,0
-1.3433088197094658,-0.03136434460817112,1.6918516376803445,-0.1985815208332558,-1.5286818040162835,-0.8894732555153702,1.7562683436746094,-0.05942683071137516,0.3502452294496558,-0.9316270190055187,2.753587764987934,1.2602316454410567,0.0,0,1,0
-0.09028716757583445,-0.11972842930869387,0.11798426671902505,-0.10344082670784756,-1.8144624585132398,0.15261518306677466,0.01923166455848611,0.16606809834757463,0.04914933109945062,0.11821422321608696,-0.01955992712323468,0.3418960983388068,0.0,1,0,1
-0.23823410771053338,-0.9542460429748927,0.44677253200739436,-0.6005603390633328,-1.053276222187585,-1.2811279739513879,1.0347584422874248,-0.3577332990032182,-1.757398128913324,-0.05209451285741959,-2.0334285483917673,1.271979317400065,0.0,1,0,1
0.04872959237855638,0.727400628845164,1.66839786105076,-0.21902771757940392,-0.3359259669209245,-0.0014950177003348257,1.7892134386396759,0.7780688194904003,-0.12311604788382952,1.0307120078088798,0.9685025607028572,1.3871176991860226,0.0,0,0,1
-0.22106990071756183,0.36586391165523785,1.188743898952937,-0.43637296961916755,-1.6120723426884722,0.08379883382485459,1.3200949110458422,0.13301660917743185,-1.04592872367961,-0.9911342128845709,1.6585952666013501,2.3602628990612238,0.0,1,0,0
1.7576727215637553,-0.3054102653560283,0.17376849864728813,0.9577752289787419,1.3666486484959524,-2.572486057089018,-0.36456361510992114,-2.7257211381167075,1.1554068496544088,0.406158688482015,1.5894317273287133,-1.3192717871956505,1.0,0,1,1
-1.672622158237097,0.019018171379366806,-0.004131713000349216,1.1859882787931626,-0.8680605668354159,-0.06409483872403211,0.4555599591455988,-0.0581294992191845,-0.9844189935635738,-1.4566123929806791,-0.9049576101385853,0.32845905698179634,0.0,1,0,0
0.3288201210244972,-2.4669205462188204,-1.3901820232865496,-0.0010900900001985525,0.4634316018365893,-1.488152420395094,-0.3014007279064711,-1.3314872301053238,0.4220436154784326,-0.6068918018257385,0.029829179997128988,-0.9933728458694384,1.0,1,0,1
0.9042739944706548,0.8119368341906594,0.07335416562796282,0.9034571301319245,0.0024137110342283036,-0.6890373132440538,-1.338979953816851,-2.16600642130007,0.13639566735515166,0.13667850987429048,0.02152816341481122,-1.713502196024166,1.0,1,0,1
0.3678717938626979,-1.5512258075616818,0.6955644813122693,-0.9003057030256798,-0.20997423368468088,0.5472889368029216,0.4050940955648299,1.4964024858362028,-0.3673676862953971,1.047383308394773,-1.1073737939984132,0.6902367323047421,0.0,1,0,0
-1.4007781371362822,0.408724804686423,0.5947009859347234,1.0680140974133836,-0.8880209451826748,1.1529148600880197,0.8550021915781763,0.9526311371213729,-0.16151185855114514,-0.055938348580341385,-1.286722501610954,0.492590963805005,0.0,0,0,0
1.1947036724249522,-0.4830703471545558,-2.2859701765535934,0.11936064377237558,2.4064008601015363,1.0547424634374605,-0.010138825597816993,-0.5121939107658599,2.1094400252261414,-0.04495997641672545,0.23782672715538547,-1.715872360437878,1.0,1,0,0
0.46524627038310556,-0.016928097692931906,0.8718649379741844,-1.2720672100850074,-0.8908116075299034,-2.1700394384734625,1.2326059597001244,0.5513765755372968,-2.474280579111847,-0.04384191981690712,-0.2995984761261752,1.237685659269546,0.0,1,0,0
-0.15734009394809848,0.8160064634684109,0.7433155737234536,0.09402033119354779,-0.7623992143958189,0.910824688026915,0.7606159827275147,0.4366561788490325,-0.4533967688619562,0.45882555615853393,-0.9626635512076573,0.7735668881896479,0.0,0,0,0
-1.1602373408665319,-0.14102379012482358,0.5253636571502953,0.9065335002309082,0.0697968438103158,-0.23365636475461685,1.2685529655493322,0.14826958806579726,-0.7837546874907623,1.582782606128095,-1.5029238330686987,0.516488769564775,0.0,0,1,0
0.6179127622872342,-0.21317053929614627,0.2640825411974871,-1.723904871544296,-0.8223834766911093,-0.04139721586114981,0.43500792219129314,-0.6986581842647771,0.03681816201326656,0.0006312902422869971,-0.4018609354724613,1.2894029162754936,0.0,0,1,0
-0.13626228635311016,-0.47985357872238144,1.1585576606812789,-0.48861783847040957,-0.1875184565876,-2.070858710915477,1.2124775893750184,0.822816009679964,-0.436155442474929,0.8307814213334916,1.3610788372278544,0.542815057775436,0.0,0,0,0
-1.1260428877331834,1.6536183909622655,0.5378716399546509,1.364696785338285,0.0968007683784178,1.5906354957560334,0.7779260945021097,1.1022683089867422,0.4501878224100348,1.9999260655706934,-1.168945973130901,0.16046733965612897,0.0,0,0,1
0.1964958832491861,1.1919025288428537,0.3842438334697739,0.38506821086644993,-0.026832744981827833,0.9949391909277705,0.23050837590103387,0.6628085228851427,0.098345288227524,1.2255372513608216,2.1369794643691398,0.24178236530838532,0.0,0,0,0
0.8772707938138399,-2.3579888499100816,0.9298260257206528,-0.8177133926242911,0.44345245425618457,-0.16733558286734831,0.26713933828312886,1.8392426608443928,-1.3526789349552395,3.071801958634643,0.07995943871528588,0.16878929361435682,0.0,0,0,1
-0.36528985304565514,-0.07965046035163383,0.14359411623281496,0.19268728964627302,0.13508895405909124,-0.8423867721418203,0.06945739970266634,0.5574045867328086,-1.5957007869302435,0.021757554207832586,0.5423819505953804,-0.05768063209994144,0.0,0,1,1
-0.12242430780318006,-1.3587097494691946,-0.2634494960098335,-0.9422690054435181,0.415423707099442,0.15870769422426065,-1.850244335178893,-0.5469294603258464,0.28328742937844736,-1.6858102615273258,-0.2668383313570416,-1.1660255056934805,0.0,0,0,0
-0.9522102990699153,-0.1800222110911761,1.1291664307865859,0.6035050413139357,-0.9576795576768755,-0.7005375351768384,1.5307349875169438,0.8956420004531175,-0.5281102501143636,-0.24706739008197445,-2.346168386752365,0.5819069285337022,0.0,0,1,1
-1.6556809715633896,-1.319064186830577,0.7017237468739722,0.3202359919483977,-1.175477830616827,0.10935822911810543,0.1845169115280296,-0.23735307721457474,-0.3704714855196275,-0.8487908997374833,1.2534254111685428,0.9522514663823229,0.0,0,0,1
0.266572389480383,-1.8831416272692456,-1.1009163068207315,-0.39432864666455,1.388491525171448,0.08114365271372782,-1.4664483371410828,-0.5232374290720828,1.1789160979561641,-0.43605121794321566,-0.7594532568046899,-1.3299283325837945,1.0,0,0,1
0.02743112328004288,-0.139150428118711,0.9183826916501512,-2.0268455725758137,-0.8173236440460666,-0.7987804713905218,0.9397581264554669,0.8118172170162042,-0.15264948791552072,0.05385444611770338,1.2259894808337528,1.2479821411052487,0.0,0,0,1
0.3055909131861497,0.1743219562277769,-0.24186624957947878,1.950384763648689,1.8763218713341197,-0.8255136537542549,-1.3228174589891013,-2.573665763090506,1.0506599264226568,-1.7267854667543119,0.06451822328630456,-2.5479530617306523,1.0,0,1,0
-0.5026505894031309,-0.05863868116132843,1.2208640316510246,-0.7398059177850007,-0.23441446561131998,-0.5534247129607608,1.0427844457031177,0.9046631243135231,-0.6759216689082885,1.2422542845154168,2.3333808508302427,0.9092364625772306,0.0,0,0,0
-1.4015478329891564,-0.7745370059940141,-0.01642303571705222,-1.0232070452476405,-0.3361014866381632,-1.6602198254016538,2.086819634291091,1.214332709860497,-0.17568971511765785,1.536394019457868,-0.21758284610328016,1.424996365438741,0.0,1,0,1
0.42397421126565793,1.0607815733001267,-1.2104552248494074,-0.05556798334431403,1.965820638196028,-1.4264023801000933,-1.5191019379946562,-2.199883823502648,0.5718752070186179,-0.6328346615967683,0.18471458144893768,-1.667689993232263,1.0,1,0,1
0.1885560235242024,0.15734695659946699,0.17906298540329912,0.3145633375536868,-0.0032952831838186343,-0.1159112713127396,0.18395238154513482,-0.013892125593545085,-1.9406954748062075,-0.04874584892190648,-0.06608080464049813,-0.04243256930439169,0.0,0,0,0
-1.3935383443082647,-3.093837275805959,-0.21318891239177823,2.0122869559238525,-0.7035943592990394,0.32186373994024453,-0.02137616554263815,0.02063279193880181,-0.05079253193121916,-0.13541551218053144,0.419914341282484,-0.5093672933490575,0.0,1,0,1
0.09705259399182359,-0.1554101214667634,-0.37871608548235774,0.8269407921555988,1.4456728789053277,0.741790142348228,-1.4876922264811123,-1.4204799641422623,1.7501923404301991,-0.020728473850434168,1.307224412690344,-1.6907517426015444,1.0,0,0,0
0.027555479171270724,-0.0024336298221864154,0.16762371134427637,-0.028861935561158944,0.0005137198010050588,0.026125174213176904,0.8564607621770152,0.6508961757861593,-0.07699469273997563,0.04045439363736584,0.5454683581479821,-0.8038077269736204,0.0,1,0,1
-1.643883097226628,0.09550189623481442,0.09567477076519176,0.6686896840767085,-2.1151644575540365,1.4902440546800955,0.6376923892236795,0.23814194572513395,-0.3171783461717155,-0.2627311490892856,-0.8663837922216989,0.446470769365377,0.0,0,1,0
-0.005498314156559014,0.005516986125404046,-0.01642303571705222,0.008197743102226812,0.0024137110342283036,-0.0014950177003348257,-0.010138825597816993,-0.0018952725433081163,-0.004750134852234568,0.014517178278028984,-0.004896350974437822,-0.002200564183284746,0.0,1,0,1
-0.14672116862210677,0.8883659619559987,0.33467135412507804,0.8886811074625445,-0.11957269893449911,0.6312388634031052,0.5379676869486016,1.1068335909698694,-1.3746005484247072,0.10493185424643572,0.020256851918473574,0.26044516506356846,0.0,1,0,0
1.0043736008295345,1.34623079714163,0.24845786936583775,1.1653589556020132,2.5074265420006054,-0.45347634900943773,-1.2069459625592245,-2.2827924081550304,0.6641152819167028,0.4498634276191069,1.505448911457165,-1.8860503101773909,1.0,1,0,0
-0.2710237987843521,1.5128250880392915,0.7013869402732458,0.27352777133738204,-0.9683150830991419,0.5498008040427536,0.9472190209931249,1.052162680066313,-0.09682422093722269,-0.10408898752485078,-0.7149698953151683,0.6051239086436172,0.0,0,0,0
-0.39036452416652506,-1.4689992777925813,1.0278622109565685,-0.5002839923549625,-0.4358782288971546,-0.1567947713670251,1.036975750990413,1.2228319762938151,-0.682374153415066,1.0736577881080502,-0.04170866653374973,0.8052824280795042,0.0,0,0,0
0.5185975676317601,-1.0936677774961994,-1.022469445566229,0.4748968671238695,2.1080509497541646,-0.29838381424186244,-1.7052810504902594,-1.5365147405983446,0.5401344469376568,-0.07277051520384299,0.6922363548565628,-1.7710404135632047,1.0,1,0,1
0.11174933967043138,1.3371424470482254,-1.1254890008000555,1.0877484579167827,0.2369749903451004,-0.3876887958940917,-1.2156893996127875,-0.8027982480453074,0.5032203564862202,-0.4215504903498717,1.1732618086832793,-1.4547857956165726,1.0,0,1,0
-0.08364209120669464,-0.008999983844662494,0.66776704769367,-1.5064538214376233,-0.7759639762740997,-0.6994764740781589,0.9970123169951679,0.2768714275880205,-0.7713250822328753,0.080023196748569,1.627245825923873,1.4378166429187984,0.0,0,1,0
-0.0824370369845571,0.7830730161348302,1.7151861466210874,-1.9301708612381507,-1.0152376643606478,-1.3311551573806542,1.4905960326994767,0.48353688377676546,-0.5276656068264205,-0.07803575649634376,0.18098412112850296,1.7555173742127945,0.0,0,0,0
-1.6059526814659293,-0.3419296520491637,0.30499681269356205,-1.8977063392370204,1.2888908203288796,0.08063992094878213,0.4801238616342909,0.024715472933095024,-2.855371125583769,1.3313516826242682,-0.02955388470205982,2.2723393087888653,0.0,1,0,0
1.608355920213018,0.23430428033693923,-1.0980294321124122,1.1501063244590182,2.328583414345095,-0.9714023243804685,-0.5712869911062365,-2.4168960892612406,1.5589255026672049,1.135929260662216,-0.19064899122793502,-2.0089204824714755,1.0,0,1,0
-1.5395915446699613,0.005516986125404046,-0.1957119213178044,0.6775078974918204,-1.262551770413498,1.7145223323411924,0.409713649739025,0.7938428328816909,0.21403867407774502,-0.9942326577172098,-2.0226907310671005,0.4907919785829979,0.0,0,0,1
-1.1306561010757288,-0.005398955438153462,-0.4874290535437542,2.1165391162187697,-0.1608318713768991,1.7241489889931394,0.25339033352926815,0.8714837363644563,-0.24413184696014176,-0.6860696222347343,-1.6561707378816983,-0.015836899861944552,0.0,0,1,0
0.0615052858790529,0.4452952157604803,0.06734709653868096,-0.07840853750387897,0.4518414252944098,-0.06998023935599756,0.1048736708258186,0.620587702558054,-0.13624021992897556,1.0806311560657014,0.047154135604501636,0.027721054218752122,0.0,0,1,0
-0.42084535927349603,0.9305652011016455,1.7951053979545102,-0.5201456048887292,-1.168974366425392,-0.5011916661854828,1.3942387028044396,1.0015968363138175,0.2167355510426922,1.5916928300999447,2.36069950191033,2.3049657468538243,0.0,1,0,1
-0.1058827011942933,-1.6212717494180195,0.23330162395939985,-0.27906342155409036,-0.4658303429411092,-2.76330952418033,1.299988758502005,-0.17510602648350285,-2.68192963678327,-0.11031990110473723,0.46038915219431853,0.410953845291356,0.0,1,0,1
0.24029920687607442,1.2872825253782094,0.11839795268976985,-1.0333968715185704,-0.0615538247390083,-0.9514868914466561,0.43217036437041284,0.42363073164212234,-0.01254452756401813,0.9089386304617422,-0.07161517406871921,0.808307017100037,0.0,0,0,1
1.3045453094223627,-0.07476718780344636,-1.7102193776361518,-1.5922762000768291,1.6801026640793961,-0.09560176279672711,-1.725149589120863,-0.736646669171031,1.4957955761080521,0.07606029444265101,-2.346535749411406,-1.0309371424989404,1.0,0,0,0
-0.3189195857766873,-2.1625831290486968,0.3746884602271249,-0.396666204814371,-0.929966155309778,-0.9851464448581883,0.11617861375427573,-0.11961864107403529,-0.7298976040973696,-0.3969998474512722,0.40009001052030624,1.0962338604286013,0.0,0,0,0
-0.3354394778820667,0.8064556493797125,0.8111287275434097,-0.060963356347474115,-1.971679500630597,-1.3602802882825418,1.3901604178267915,0.17988936069058853,-0.06787549166236612,-0.07236883341233288,-0.03990205196174972,0.4510859701514652,0.0,1,0,0
0.030374218930067788,-0.14745953733722517,-0.11469067133908438,0.39639461618242366,-1.883732430533404,0.07028574771162611,0.06957571039387798,-0.010268145224824627,-0.9291907479790622,-1.0882140244876066,-2.456480420634244,0.14414710459184873,0.0,1,0,1
-0.005498314156559014,0.005516986125404046,-0.01642303571705222,0.008197743102226812,0.0024137110342283036,-0.0014950177003348257,-0.010138825597816993,-0.0018952725433081163,-0.004750134852234568,0.014517178278028984,-0.004896350974437822,-0.002200564183284746,0.0,0,1,0
3.593368915955387e-05,-2.8004699345136266,-0.9440691657193873,-0.11440221191271142,-0.9441906266977009,1.1079490219751453,-0.5501361739917444,0.33291031171320784,-1.5902033761282146,-1.1367056849590045,-0.190026152827518,0.46865353936105086,0.0,0,0,0
1.040638172181042,-0.11004197256647401,-3.1528120444027143,-1.639614627961704,0.46739481717951004,0.036467511900273974,-2.330716116956642,-0.3668570578661422,0.6021754464764487,-0.17259073595876678,-0.20055361527736146,-0.798673139981006,1.0,0,0,1
-0.9826338531027763,0.2184146259104334,0.6149401950751691,0.5043767339937515,-0.8875539797997287,0.6163097957108328,0.22711244345014794,0.6549322856502637,-0.05657476464946727,-0.7214757838939235,-1.2364639510534272,0.13622875365862883,0.0,1,0,1
0.1755670553585028,0.9507297663281119,-0.013250837797451898,0.2777356141475308,-0.6958611890540192,0.027527162701063403,0.0520310874220696,-0.4135873141812363,-1.304252887031198,-0.8171448965064302,0.8054246001793578,0.3208967084772864,0.0,0,0,0
0.071597198456335,0.048030498360246886,-0.776106152150726,1.2977675200012022,-0.24671013264858246,0.7494397157739114,-0.4120245340064928,-0.15637794109167594,-1.221125207777713,-1.845233232452822,-0.7275688893932125,-0.5344829639413771,0.0,1,0,0
0.6932580466716753,-0.22143743264971802,-2.3544872896736697,-0.2806010641207895,1.0212132411158656,0.047798227634798844,-0.45023164753718015,-0.1770596545899051,0.38473669886188594,-0.9824289479582802,-1.500763692228345,-0.5529984489395732,1.0,0,0,1
