Clase_0,Clase_1,Clase_2,Clase_3,Clase_4,Clase_5,Clase_6,Clase_7,Clase_8,Clase_9,Clase_10,Clase_11,Clase_12,Clase_13,Clase_14,Clase_15,Clase_16,Clase_17,Clase_18,Clase_19,Clase_20,Clase_21,Clase_22,Clase_23,Clase_24,Clase_25,Clase_26,Clase_27,Clase_28,Clase_29,Clase_30,Clase_31,Clase_32,Clase_33,Clase_34,Clase_35,Clase_36,Clase_37,Clase_38,Clase_39,Clase_40,Clase_41,Clase_42,Clase_43,Clase_44,Clase_45,Clase_46,Clase_47,Clase_48
0.0012557220920862305,2.171951462477787e-07,0.043065904640446476,8.803788913069847e-06,9.067342010445717e-09,0.13484855442417282,0.006238450980294557,0.00022970645707070148,0.023485222319660572,0.005565576155942267,0.0007384146372174987,0.0013155541481031075,0.031569511600077704,0.009971838196469825,0.061371168532982065,1.0224892366557436e-05,2.0287189282339278e-05,0.0003823471216665305,0.006898065305129299,0.0038399038640106907,0.0006033975783549617,3.292834506453507e-05,0.004074522137516607,0.000641726222194327,0.02497741261289613,0.0034586695382714575,9.30319989417722e-08,2.1002643426182488e-05,0.0001029136123435661,4.433548878527363e-06,0.0625126835126934,0.0003188287821271737,2.8775890584877093e-07,0.041241709890262955,0.27779146645893676,0.00466443809262844,0.046629796784803154,2.3513413432070947e-05,7.28045975826029e-05,0.15924318269493265,0.0014620654764980364,0.00562003339609016,0.002158097884674207,0.0006883858098579051,0.012809119596338254,0.019480836593396778,4.6036776007120436e-06,8.744976350744334e-06,0.0005368187235622837
0.0004510728262467406,9.756068893490029e-05,0.410593485085163,0.0010952443949839093,3.0557626682077744e-05,0.08040497447350475,0.09749391168682617,0.0015730096292780695,0.00392852828386998,0.005239213896157467,0.0034617264176686428,0.03465069918941305,0.01778339901308693,0.0008589662191598246,0.006272357568715452,0.022147917927722516,0.002191806483927397,0.002642478593410231,0.0031481580728538474,0.037306631306149744,0.001611863397402982,0.02071090096023664,0.0007775192701399778,0.00045471539709715975,0.0005153594432799785,0.0029933528817042707,0.00024269830732403613,0.0019568563977498533,0.020302043268326506,0.0025015150322148564,0.04085670507785928,0.0009558753966596935,0.0011044626538328551,0.0006887907119961295,0.02026081957213761,0.0004863037393990933,0.010658866076506233,0.004240007882956219,0.0345887484570031,0.03149016908064793,0.014278913356414864,0.023292629711641893,0.00072159283332785,0.0017276526478227348,0.004431543800778149,0.0055408883361367876,0.006352737018490346,0.0034006655235100814,0.011484104383648143
0.0004336587063859003,1.0290733404518385e-05,0.0068236752932237165,1.66204888782349e-05,1.3704026999933086e-05,0.29833549050067354,0.002050942644152619,0.0029226862557167645,0.00026829466720834915,0.009474640388843257,0.00012990022183591966,0.0009283112046129975,8.95024456333071e-05,0.00017440588872146082,0.00019732980793678068,0.0011356873903698099,0.1917325120835893,0.0008702820980650283,9.272208928312478e-05,1.3602390072644598e-05,0.020202096544238598,0.00014041878720316128,0.03848472417210752,0.0047748042606177545,0.00014996429223678554,0.00031927846151298954,0.00015962606150032489,1.308526304531259e-06,0.1560965741648023,0.006143415127355524,0.00011646642927110348,0.0019680492083215375,0.0012469138638885663,0.00033495418533537426,0.07535502156815144,0.0006279306920065973,0.0009492854347495581,1.9667726654494978e-07,0.01812990273308977,0.00882401846057926,0.11110865673409562,0.00023078494790281293,0.0010842818913958893,2.6804284277605114e-05,0.008483558803152082,0.0008647717426643854,0.00017374449486368273,0.00028933875310181093,0.027998849372399603
0.004420743783420295,0.0013242702099997264,0.004811714947737903,0.0785545655229868,0.0014026636597623805,0.02079374562899615,0.005532749220294318,0.16289478722285794,0.009527913972096437,0.02281923122311097,0.0019170495754844265,0.029297162066051815,0.02364086242850423,0.001388447444599737,0.0060698816031102745,0.0029459133074587764,0.005650790194981958,0.0011178261844488617,0.00892650437497887,0.013349703281990812,0.006288066999616798,0.010632468610726543,0.01960754508203036,0.002328667212463769,0.0022859513220795697,0.11043078299419434,7.202914574513963e-05,0.00304607839674973,0.0027624596787328664,0.001338365490349405,0.004446281730890508,0.03562041831277394,0.0009777172702898262,0.005293209842757698,0.04676199615518409,0.0015176492158380421,0.001794843884302632,0.007647673184579328,0.014179152411427474,0.017427622869412317,0.0036507513684381006,0.19556171461035302,0.005035301290607331,0.004496460890767878,0.017172731353662683,0.004292812747953524,0.0016373614075526914,0.05987197590735036,0.007435384760297439
8.105134550959303e-05,5.656185107450852e-05,1.4759846226323505e-05,0.8246304502616,2.559275107907173e-05,0.0014911694487893751,0.0008081722851467745,0.01583619663449322,0.00031617275422878694,0.016027894188065227,4.849932976893377e-05,0.010351490995949009,0.0003981665995694435,3.319914392553769e-05,3.303661856491389e-05,0.00024414609568308156,2.0230567626627157e-05,0.0001815411801819064,0.0007778463159769354,0.039178416414458225,0.0001371656143830498,0.0068990417883110665,0.008780987294861826,0.0010876752704873187,0.00017213983644087682,0.0029064578339062655,8.516335520963566e-06,6.116798117370379e-05,8.943703263814524e-05,0.0001739121068122567,0.0005269600350225569,0.00823529402641825,0.0007265115983838862,0.00015536510760411705,0.032763921210492535,3.892450480832606e-06,5.8830259734785475e-05,0.003701588708506659,0.000152778789505188,0.0001572362725344223,0.004662871934186597,0.0016306875306355822,2.1650681610841182e-05,7.134007638379305e-05,0.008433426002328465,0.0005048149797134813,6.2817363231024e-05,0.006871087820992129,0.0003878294297818391
0.0009120326174462218,8.42586793447336e-06,7.741481679122506e-06,0.6203263813626076,1.733660528633897e-06,0.00018143098923864695,5.642397728772028e-05,0.039047483436508046,7.486899728283361e-05,0.0016415834834103014,0.0008632110135295941,0.08035401693678464,0.001912176693428854,4.500638679444561e-05,0.0012625840985813334,5.3508710094636225e-05,3.3860715495647573e-07,0.0003950250182996615,0.1348818533530584,0.01941121791557385,4.854686934954512e-06,0.0005852846065428053,0.00044414352742034273,5.570967670743988e-06,0.017040541725651722,0.0013742228924869153,7.420770775897755e-08,0.0013489151004038174,8.36400099781473e-06,9.37423436133469e-06,0.01212706659247584,0.004819228155912439,6.08730456482974e-06,0.021663790999848605,0.0007075156941962487,9.525743547247876e-05,2.259857719101521e-05,0.0006105496915946872,1.4724432472776393e-07,4.039041330595077e-05,2.2300597824711535e-05,0.027275855336695194,0.003259322402139011,0.00023059693652802184,0.0008107240512118136,0.0017368626845552036,0.00013104426860131266,0.004172398422850448,9.872633305053384e-06
0.0011885601478146494,0.001818968915613892,7.559067408211012e-05,0.5014427827499529,0.010630128089192115,0.0014672040091782941,0.0006928724042330426,0.020697679634566257,0.003762280600543745,0.005313745852058448,0.00024411730853293712,0.003379717226803505,0.008576490084868306,0.0024355069508278735,0.007900926503062365,0.008021853878795462,0.013709715322493805,0.0009268293283611228,0.08033776256516723,0.014726496601205208,0.0065520419291719275,0.004021659100427569,0.0031023013276733724,0.00024083296939279337,0.0007449254547206992,0.01774812137424275,0.0007229241554884373,0.0001256498103525106,0.0065310080990013215,0.027799808791526014,0.0011731296259328873,0.07668619234309294,0.010178833200725637,0.00409997933370936,0.040944359359452176,0.001158594398788668,0.0001958592218294483,0.0012663719499636512,0.010638933222137305,0.005152906438854127,0.009165951626966472,0.0014785564723502219,0.0003617512967420404,0.010217377358377758,0.001442389849923855,0.00017111339421801687,0.014758068193655213,0.02270210974933968,0.033269021104589715
3.390623218119539e-05,8.681177029794919e-07,1.4416809356256693e-07,0.9803082389447152,2.0723044034963495e-06,0.00011317339436991026,3.141901284129087e-06,0.0007188567658071793,2.3481133296209852e-05,0.00048455812505843676,2.629977949124671e-06,0.004882586954687707,0.000711236587487296,5.073987431756951e-06,5.017356303919391e-05,2.445701278862713e-06,1.5691215129633401e-06,6.71585355948647e-05,0.002955524342235884,0.0014291143707910075,2.0474837717418638e-05,0.0004701540551240973,0.00035179525552871084,1.8343949234886718e-06,5.1340312010039285e-05,0.00019576493995828904,3.4254803146871745e-07,1.5566746692034094e-06,9.045668708293475e-06,0.0003049941846633746,3.0835115548109186e-05,0.001306906362657564,4.3446253200374225e-05,0.00022884898464633246,0.002823156661968757,5.533326242531148e-06,3.1463954047668366e-06,0.00014564501392338094,5.138697965095318e-06,6.968219407419397e-06,0.00010639492461538007,6.851357713809164e-05,1.1527198485305559e-05,7.74329872252954e-06,0.0006180015517041702,0.0002874936057220712,3.4782255880498e-05,0.000923198893657475,0.00013946256285462833
0.000478444798279247,2.256745966151004e-05,1.5587580732382215e-05,0.6910827759824087,5.139568386429986e-05,0.0008111729695853573,3.78029794631495e-05,0.001986491526291282,0.0019111391951526354,0.0008152536298496163,3.891266589919941e-05,0.0035131621123845403,0.02958146073717115,0.0020890877091527685,0.004915702550615006,7.080559082495863e-05,0.0003699311690461772,4.5280589918921824e-05,0.01597558181058357,0.07172566343986249,0.00043024587536098606,0.0005681809372273231,0.00032156186124499556,4.7103470196989166e-06,6.834707448377242e-05,0.007620251446562808,4.40456776703188e-06,5.188442139161812e-06,0.00044717361526511835,0.0010612020055998533,0.00032523071042171936,0.019408544172926204,0.0008695524295945546,0.0017736985089171515,0.11394668685464489,0.0001773511963857333,4.2020160443899886e-05,0.0007883226048495191,0.0003469677478473356,0.002523666493494922,0.0002430114645007667,0.0006572592944656506,1.1166541271853476e-05,0.0005873617788380478,0.0002762108196782197,9.3351802697736e-05,0.00205536279198571,0.0007936981209837251,0.019011050152634452
0.007861769321731448,0.0001717109105516833,0.0003290442846167323,0.2507098855687117,5.191731307224767e-06,0.0006055722489792117,0.00046904052022312526,0.048672492066622726,0.00026941049692062464,0.025954392953780554,0.0007061641546132467,0.05816440737557111,0.0034379516501394833,0.00010092882213555434,0.02350488784051287,0.0001665732053051621,5.8492719363298416e-05,0.0008985656060973549,0.1893070340470994,0.014219666679184643,0.00014099427538679778,0.003351203663818966,0.0013732420793590534,5.5255546899461684e-05,0.01673121850939619,0.01952019077342045,1.3736030336046627e-06,0.0009864095800905634,0.0002447420186914802,0.00011209588219511403,0.002205547657225486,0.07702397211677756,1.1547229657204866e-05,0.013069683432336303,0.0018837747355657044,0.00032145081256117436,0.00013177322696819745,0.00041679943684804876,5.037159000139466e-05,0.0007918643295303138,6.885909482939329e-05,0.08033886738276566,0.09527780045137378,0.0016583102983885607,0.009364936443585046,0.0041540127590062115,0.00013483164285866856,0.044890649058111416,7.504016585115779e-05
8.433781639874279e-05,2.2784004314792576e-05,9.382937434098744e-07,0.8636754064259577,5.136883852373968e-05,0.00014123450703939523,2.2690493457904595e-05,0.005346156868430787,4.244745331679118e-05,0.0004383871180941063,3.6831202794678243e-06,0.014209460131755034,0.00016142786008210903,1.6011277744470845e-05,0.00010911849927033634,6.452537510940874e-05,1.5331377127913801e-06,0.00015262496832391494,0.0006073053558878495,0.06576369739938671,3.0150840091326005e-06,0.0005032789449877227,0.0010101403787867247,3.410253465173107e-05,0.00022501189833072492,0.0033063123080783585,7.204211498916881e-07,0.0003242105707991291,4.301481687127461e-05,5.452610344767082e-05,4.591214363430017e-05,0.004723251838323878,4.884659913223695e-05,0.0002560425142661356,0.0001041656579596046,1.713747267491562e-05,1.1954743665225e-05,0.0010201021540404468,4.335830435276676e-05,4.256053915716454e-05,8.609858696304806e-05,0.0024808054865058443,7.52459800359203e-05,1.5070774809177426e-05,0.0005634336958361953,0.00018757644281314887,0.0003058696973184535,0.03353180684119252,2.128852137719292e-05
0.001986558462659708,0.0020116945293872676,3.0282622000858502e-05,0.49573082756253467,0.010797066503414488,0.001128662114094914,0.00042119216622451037,0.0076077293215370935,0.009995284548700075,0.010836452972475966,0.0004025344352299847,0.0009600704610783289,0.014638966894331003,0.0026386849994671606,0.01594664983571099,0.004430629952792498,0.029534494361234648,0.000617337934921436,0.08380447451443664,0.009605777690401338,0.01910680569187902,0.005382259325455712,0.0012379144861818536,0.00012985956500894934,0.0004616488108933423,0.014636119738736034,0.0015869268498755974,3.864076907961636e-05,0.003087930196999601,0.023915181122473858,0.0005261624416918637,0.11407475006096907,0.00981966954658418,0.0031778073122152263,0.019650916971144055,0.0011747470556089878,8.018650462609367e-05,0.0005691174963282924,0.006767685053943347,0.005642673566538507,0.00559958103362286,0.0012181450406577423,0.0003569167026780149,0.019712289943597798,0.0014664798560037233,0.00012032748326207412,0.016166183137384455,0.008176057183326226,0.012991645170600225
0.0015692488001281437,0.009184735315335424,0.0024380759991137475,0.1114090236941375,0.0025926814999756706,0.0037878142936622543,0.0063190055722145266,0.06719467166716617,0.003921186519880663,0.021834387554944067,0.004234022925469449,0.010902912095352674,0.018619579001204607,0.0033900212287805674,0.005144094424219161,0.06512848388530766,0.007206558370415063,0.0007518209386807273,0.03984140596136851,0.05553025439221246,0.002526189092818103,0.009198282148716567,0.003887651373699816,0.0010115162547984136,0.00362580206658688,0.0660783161034043,0.0016145128919032978,0.001929972750953274,0.009211594966856917,0.0037925203734304547,0.004933159923510394,0.17097453419670583,0.011357693559255594,0.0016946877682069536,0.0596728698920564,0.0008406877999676335,0.0010333689405206104,0.0152291614863997,0.017326389074118213,0.01487488480502405,0.017410602271252587,0.010486795448642873,0.001548552678193881,0.03944564972735321,0.002442435511078789,0.00032776208172107316,0.009841248201635455,0.04098629976024328,0.035696874711376406
0.0006033564864849025,9.01203053937672e-05,7.312450412900785e-09,8.484937721354536e-09,0.1316589002207803,0.11185564077945033,5.8088474973917304e-05,4.640738652615713e-09,0.03635786502884025,3.2713526049780734e-08,2.9410375675338983e-06,2.024023764885374e-08,0.0001723439506179813,0.0030341814444227997,0.00022500311389486556,9.913714290126245e-05,0.005210176973802374,3.2299111820978983e-06,3.393764427044367e-09,1.2546645288553694e-08,0.012312151729078296,4.0830556357588594e-05,0.00040143535431009885,0.00021302608073022971,1.2971909638267525e-07,1.5426971563618797e-06,0.0010803013434903406,6.986621507477264e-06,0.00029577514358078736,0.1104753611516132,3.2877705274304877e-05,2.1642609387659903e-07,0.004114539066330467,0.00037648893483736346,0.0002455148262619955,0.12619495118731403,0.004007521160288053,3.621924993509396e-09,4.3733253442764974e-05,2.347253641144562e-05,0.001497750119396921,3.6945983427331793e-06,3.281055118951415e-07,2.3888090045249688e-05,0.0001219281103066715,0.00013106377430950118,0.4489352048098168,5.5922250163987004e-09,4.8203482332656826e-05
0.003970022782319522,0.00012346088290996694,1.6680498299005824e-10,2.2466189636280475e-06,0.8831747448975854,0.0057391637870095324,4.3727352489141257e-07,4.487328443898949e-07,0.0022002592621774386,3.295445914833284e-07,1.0821813852818354e-05,1.4891159119062857e-06,1.835871108547016e-05,0.00010590930962779011,7.350591646692453e-05,7.53379689287451e-05,1.4626381302020566e-05,1.2435445810805756e-06,2.2450433543929358e-10,9.82113906096825e-08,0.0038006149518241853,0.0007020857839606238,0.0008221201768868836,0.001542408853619322,2.3263473827671324e-07,3.6396248792161145e-06,0.00014232754616755512,0.00021464465849551671,1.8774207927589939e-06,0.016034604218883565,0.0003820919849992551,1.1830260190437505e-06,0.001319938262768674,0.0005975181415859203,2.3485727503624562e-05,0.05221912967465269,0.0024533310179964216,2.863597881147486e-07,4.746131441060404e-06,9.410017131422658e-07,0.0013533117954176743,2.7135410525980154e-05,7.932271724895018e-08,6.589812667259963e-06,0.01947333819758914,0.0028446328684049705,0.0004964598630398776,6.303845658554629e-06,1.2436538880751604e-05
